title,link,content
거꾸로 간 시장…장기채 금리·원화가치 동반 하락,https://m.news.naver.com/read.nhn?oid=015&aid=0004054627&sid1=101&sid2=259&mode=LS2D,[ 김진성/서민준 기자  ] 한국은행이 지난 10월에 이어 경기회복에 대한 자신감을 보여주지 못하자 30일 국내 장기 채권금리는 일제히 하락했다. 원화 가치도 소폭 떨어졌다.금융투자협회에 따르면 이날 서울 채권시장에서 10년 만기 국고채 금리는 전날보다 0.008%포인트 내린 연 2.106%로 장을 마감했다. 20년물은 0.028%포인트 떨어진 연 2.047%로 장을 마쳤고 30년물은 0.040%포인트 하락한 연 1.974%를 기록하며 2%대 밑으로 내려앉았다. 단기물인 1년물(연 1.83%)과 3년물(연 1.897%) 금리만 소폭 상승했고 5년물(연 1.972%)은 전날과 같은 금리로 마감했다.장기 채권금리가 지속적으로 하락하면서 장단기 금리 차는 2년2개월 만에 최저 수준으로 좁혀졌다. 이날 국고채 10년물과 3년물의 금리격차는 0.209%포인트를 기록하며 2016년 10월7일(0.205%포인트) 이후 최저치를 경신했다. 장단기 금리 차가 좁혀지는 것은 경기 하강을 예고하는 강력한 신호로 비쳐진다.채권시장에선 한은이 경제성장률 전망치를 기존 2.9%에서 2.7%로 낮춘 10월과 비슷한 수준의 경기진단을 하자 투자자들의 안전자산 선호심리가 한층 강해졌다고 분석했다. 이날 이주열 한은 총재는 “국내 경제는 10월 전망했던 경로에 대체로 부합해 잠재성장률인 2.8%에서 크게 벗어나지 않는 성장세를 보일 것”이라며 “소비자물가 상승률도 1%대 중후반에서 등락할 것”이라고 말했다.4분기 들어 증시 분위기가 크게 침체된 것도 투자자들의 채권 매수를 유도하는 요인으로 꼽히고 있다. 지난 9월만 해도 2300대를 유지하던 코스피지수는 이날 2096.86까지 내려앉았다. 증권사 채권운용 담당자는 “국내 통화정책에 민감한 단기 채권금리는 이미 기준금리 인상을 반영한 데다 한은도 당분간 완화적 통화정책을 유지할 것이란 입장을 보이자 움직임이 미미했다”며 “이 같은 상황에서 경기침체 우려로 안전자산 선호현상이 이어지자 중장기 금리는 지속적으로 떨어지고 있다”고 설명했다.원화 가치도 떨어졌다. 이날 원·달러 환율은 전날보다 2원 오른 1121원20전에 거래를 마쳤다. 보통 기준금리가 오르면 해당 통화 가치는 오르는데 반대로 움직인 것이다. 이달 금리 인상은 이미 예상됐던 것인 데다 내년 추가 금리 인상 가능성은 약하다는 전망이 커졌기 때문으로 풀이된다. 전승지 삼성선물 연구원은 “1일 열릴 예정인 미·중 정상회담을 앞두고 외환시장에 신중론이 확산된 영향도 있다”고 전했다.김진성/서민준 기자 jskim1028@hankyung.com[] []   ⓒ 한국경제 &  무단전재 및 재배포 금지
1년만에 금리인상…가계 빚고통 커져,https://m.news.naver.com/read.nhn?oid=009&aid=0004263591&sid1=101&sid2=259&mode=LS2D,"◆ 한은 1년만에 금리인상 ◆  한국은행이 1년 만에 기준금리를 또 올렸다. 가계부채 급증에 대응하는 차원이지만 1500조원 넘는 빚을 지고 있는 가계의 이자 부담이 더욱 커지게 됐다.한은 금융통화위원회는 30일 기준금리를 연 1.50%에서 1.75%로 0.25%포인트 올리기로 했다. 기준금리 인상은 지난해 11월 0.25%포인트 올린 이후 1년 만이다.이주열 한은 총재는 기자회견에서 ""금리가 현 수준에서 계속 유지될 경우 금융 불균형(가계부채 증가·부동산 자금 쏠림) 확대로 금융 안정 위험이 커질 수 있다는 점을 고려할 때 통화정책의 완화 정도를 조정할 필요가 있다고 판단했다""고 밝혔다. 여기에 더해 미국 연방준비제도이사회(FRB)가 올해 마지막 연방공개시장위원회(FOMC)에서 금리를 2.25~2.50%로 인상하면 한미 간 금리 격차가 1.0%포인트까지 벌어질 수 있다는 염려도 작용한 것으로 분석된다.정부가 가계부채 관리와 집값 잡기에 나서는 상황에서 이뤄진 이번 금리 인상은 금융 불균형 해소에 도움이 될 것으로 예상된다. 그러나 이번 금리 인상으로 가계가 추가로 부담해야 할 이자 규모가 연간 2조5000억원에 달해 가계 경제 압박은 피하기 어려울 전망이다. 특히 지난 1년간 한은이 금리를 올리지 못한 이유가 경기 둔화세 때문이라는 점을 감안하면 취약계층이 느끼는 부담은 더 클 수밖에 없다. 서병호 금융연구원 가계부채연구센터장은 ""인상 폭이 작아 충격이 전반적으로 미친다고 볼 수는 없지만 원리금 상환이 힘든 일부 한계차주는 어려움을 느낄 것""이라고 말했다. 더구나 급격한 최저임금 인상 등 여파로 자영업자·소상공인 등 취약계층 일자리가 빠르게 줄어들고 있는 상황에서 이자 부담 확대가 가처분 소득 감소로 이어져 내수 경기에도 부담을 줄 수 있다는 분석이 나온다.다만 이번 금리 인상으로 한미 간 금리 격차 확대에 따른 자본 유출 가능성에 대한 우려는 상당 폭 해소될 것으로 전문가들은 예상했다. 특히 제롬 파월 FRB 의장이 지난 28일(현지시간) ""현재 미국 기준금리는 중립금리의 바로 아래""라며 금리 인상 속도 완화를 시사함에 따라 양국 간 금리 격차 확대 리스크는 당분간 크게 부각되지 않을 전망이다. 금통위는 내년 추가 금리 인상 가능성을 열어놨다. 하지만 현실은 녹록지 않다는 분석이다. 현재 경기 상황을 보여주는 통계청 경기동행지수 순환변동치가 10월까지 7개월 연속 하락하는 등 경기 침체 가능성이 갈수록 분명해지는 데다 취약계층을 감안할 때 가계에 빚 부담을 더 가중시키는 것도 어렵기 때문이다. 이 때문에 일각에서는 이번 금리 인상에 대해 '실기론'을 제기한다. 지금은 경기 부양이 더 필요하고 부동산 가격도 잡혀 가계와 기업의 돈줄을 조이고 이자 부담을 키우면 경기 하강 속도만 더 빨라지는 문제가 있다고 한 전문가는 지적했다. [이유섭 기자 / 김연주 기자][ⓒ 매일경제 & mk.co.kr 무단전재 및 재배포 금지]"
"김한 JB금융 회장 용퇴 결정…""박수 받을 때 떠나겠다""",https://m.news.naver.com/read.nhn?oid=015&aid=0004054620&sid1=101&sid2=259&mode=LS2D,[ 김순신 기자  ] 김한 JB금융 회장이 그룹의 혁신과 미래를 위해 용퇴를 선언했다.김 회장은 30일 JB금융 이사회에서 “2013년부터 6년간 회장을 맡아 JB금융을 크게 성장시켰다는 호평을 받고 있는 지금이 후배들에게 길을 터줄 때라고 생각한다”며 “3연임에 도전하지 않고 임기인 내년 3월 말까지만 회장직을 수행하겠다”고 밝혔다. JB금융 이사회는 이날부터 차기 회장 선출 방식 등에 대한 논의를 시작했다. JB금융은 내년 초 김 회장의 후임으로 새로운 회장을 선임할 예정이다.김 회장의 용퇴는 최근 급변하는 금융환경을 감안한 것으로 풀이된다. 인공지능(AI) 블록체인 등 다양한 핀테크(금융기술)가 은행의 미래 전략 핵심분야로 떠오른 만큼 새로운 인물이 JB금융그룹을 한 단계 더 발전시킬 필요가 있다는 판단이다. 김 회장은 “2010년 전북은행장으로 취임한 뒤 거둔 업적들은 함께 노력해준 임직원의 노고와 협조가 있었기 때문”이라며 “일생 최고의 시간을 만들어준 임직원들께 고맙고 감사하다”고 말했다. 이어 “JB금융이 디지털화를 통해 새로운 도약을 앞둔 지금은 새로운 리더십이 필요한 적기”라고 덧붙였다.김 회장은 JB금융 최대주주인 삼양그룹의 김연수 창업주의 손자이자 김상협 전 국무총리의 장남이다. 그는 2009년 자산 7조2309억원 규모였던 전북은행을 9년 만에 자산 47조1691억원 수준의 JB금융그룹으로 성장시켰다. 2010년 전북은행장에 취임한 김 회장은 2013년 JB금융을 출범시키며 회장에 오른 뒤 2016년 한 차례 연임했다. 그는 우리캐피탈과 더커자산운용 광주은행을 차례로 인수하며 JB금융그룹을 5개 계열사를 거느린 중견 금융그룹으로 성장시켰다. 금융계는 메리츠증권 대표를 지낸 김 회장의 투자은행(IB) 노하우가 인수전 때마다 빛을 발했다고 평가하고 있다.김 회장은 2016년엔 캄보디아 프놈펜상업은행(PPCB)을 인수하며 글로벌 수익 발굴에도 나섰다. 이외에도 JB금융은 광주은행을 통해 중국 우시시에 JB우리캐피탈을 통해 미얀마와 베트남 캄보디아에 거점을 두고 있다. 그는 지방금융그룹의 한계를 벗어나기 위해 적극적으로 수도권에 진출했다. 전북은행과 광주은행은 서울을 비롯한 수도권에 각각 16곳 31곳의 지점을 두고 있다. 김 회장의 경영전략은 수익 개선으로 이어졌다. JB금융의 순이익은 2009년 529억원에서 올 들어 9월 말까지 2855억원으로 5.4배나 커졌다.김 회장은 이날 임직원들에게 “집안 사람 가운데 유일하게 고향으로 내려왔다”며 “사심 없이 회사를 키우지 못하면 집안 전체가 고향에서 오명을 쓴다는 각오로 절실하게 일했다”고 소회를 밝혔다. 이어 “박수를 받으며 JB금융을 떠날 수 있어서 다행”이라고 덧붙였다.김 회장의 용퇴에 따라 JB금융 계열사 최고경영자(CEO)들의 연임에도 관심이 커지고 있다. 임용택 전북은행장과 송종욱 광주은행장도 내년 3월 임기가 만료된다. JB금융의 한 관계자는 “광주은행에서도 자행 출신 행장이 배출됐는데 전북은행 창립 50주년이 되는 내년에는 전북은행에서도 자행 출신 행장이 나와야 하지 않느냐는 분위기가 있다”고 전했다.김순신 기자 soonsin2@hankyung.com[] []   ⓒ 한국경제 &  무단전재 및 재배포 금지
"""中企, 위기지역에 투자땐 세액공제 확대""",https://m.news.naver.com/read.nhn?oid=015&aid=0004054616&sid1=101&sid2=259&mode=LS2D,[ 임도원 기자  ] 산업위기대응특별지역에 투자하는 중소기업에 대한 세액공제율이 10%까지 높아질 전망이다.홍남기 부총리 겸 기획재정부 장관 후보자는 30일 추경호 자유한국당 의원에게 제출한 인사청문회 답변서에서 “국회 기획재정위원회 조세소위원회에 중소·중견기업의 산업위기대응특별지역 투자세액공제율을 추가로 인상하는 방안을 요청할 것”이라고 밝혔다. 기재부는 중소기업 공제율을 10%로 중견기업은 5%로 높이는 방안을 제시할 계획이다. 일반 자산에 대한 투자세액공제율을 두 자릿수로 올리는 것은 전례를 찾기 힘들다.기재부가 지난 8월 국회에 제출한 조세특례제한법 개정안에는 공제율을 중소기업은 3%에서 7%로 중견기업은 1~2%에서 3%로 높이는 내용이 담겼다. 이낙연 국무총리는 11월 초 고위 당·정·청 협의회와 지난 22일 국정현안점검조정회의를 통해 산업위기대응특별지역 투자세액공제율을 추가로 높일 것을 주문했다. 이 총리는 “산업위기대응특별지역의 투자세액공제를 확대하기 위한 세법개정안이 국회에 제출돼 있지만 그 정도로는 투자를 유인하기 어렵다”고 지적했다. 야당도 투자세액공제율을 추가로 높이는 방안에 긍정적인 반응을 보이고 있는 것으로 알려졌다. 산업위기대응특별지역은 군산 거제 통영 등 9곳이 지정돼 있다.임도원 기자 van7691@hankyung.com[] []   ⓒ 한국경제 &  무단전재 및 재배포 금지
농·수협 예금 비과세 2년 더 연장,https://m.news.naver.com/read.nhn?oid=015&aid=0004054615&sid1=101&sid2=259&mode=LS2D,[ 임도원/김일규 기자  ] 농협 등 상호금융 준조합원에 대한 예탁·출자금 비과세 혜택이 2020년 말까지 연장된다.국회 기획재정위원회는 30일 조세소위원회를 열어 ‘조합 등 출자금에 대한 비과세 특례’를 2년 연장하는 조세특례제한법 개정안(김광림 자유한국당 의원 대표발의) 처리에 합의했다. 비과세 특례를 폐지하는 정부 안은 채택하지 않았다.기획재정부가 지난 7월 내놓은 세법 개정안에는 상호금융 준조합원에게 내년 5.5% 2020년부터는 9.0%의 이자소득세를 부과하는 내용이 담겼다. 현재는 조세특례제한법 88조의 5에 따라 농협·수협·산림조합의 단위·품목조합 새마을금고의 지역·직장금고 신협의 지역·직장조합과 같은 상호금융은 예탁금 3000만원 출자금 1000만원 한도로 조합원·회원·준조합원의 이자·배당소득에 세금을 물리지 않고 있다. 농민이 아닌 일반인도 농협상호금융에 가입비 1만원 안팎을 내고 준조합원으로 가입하면 비과세 혜택을 받는다. 이 조항은 올해 말 일몰을 앞두고 있다.정부 안이 통과되면 상호금융에서 대거 고객 돈이 빠져나갈 것으로 전망된다. 지난해 말 기준으로 농협상호금융은 42조4700억원 규모의 준조합원 예탁금을 보유하고 있다. 전체 예탁금(299조3901억원)의 14.2%에 달한다. 비과세 예탁금 중에서는 준조합원분이 81%를 점유하고 있다.조세소위는 또 올해 말로 일몰이 예정됐던 신용카드 사용금액에 대한 소득공제도 1년 더 연장하기로 합의했다. 신용카드 소득공제는 카드 사용액에서 총 급여의 25% 초과 금액을 일정 한도까지 과세대상 소득에서 빼주는 제도다. 신용카드 소득공제 일몰기한 연장은 이번이 여덟 번째다.임도원/김일규 기자 van7691@hankyung.com[] []   ⓒ 한국경제 &  무단전재 및 재배포 금지
눈치보던 韓銀…경기 내리막길에서 떠밀리듯 인상,https://m.news.naver.com/read.nhn?oid=009&aid=0004263578&sid1=101&sid2=259&mode=LS2D,"◆ 한은 1년만에 금리인상 ◆  한국은행 금융통화위원회의 이번 기준금리 인상은 1년 전과 비교해 그 폭(0.25%포인트)과 날짜는 같지만 대내외 환경은 완전히 다르다.한은은 지난해 11월 기준금리를 1.25%에서 1.50%로 올릴 때 올해 우리나라 경제에 대해 자신감을 드러냈다. 당시 한은이 예상한 올해 국내총생산(GDP) 성장률은 3.0%였다. 경제협력개발기구(OECD) 등 다른 기관들도 비슷하게 내다봤다. 또 당시는 미국의 연쇄 금리 인상을 앞두고 선제적 조치의 성격이 강했다. 한국이 OECD 회원국 중 미국·영국·캐나다·멕시코에 이어 다섯 번째로 금리 인상국에 이름을 올렸다. 가계부채 규모도 작년 3분기 말에는 1419조원으로 올해보다 대략 100조원 정도 적은 상황이었다.하지만 1년이 지난 현재 올해 성장률 전망은 2.7%로 당시에 비해 0.3%포인트 하향 조정됐다. 내년 전망치도 이 수준이다. 올 한 해 한은이 금리 인상 타이밍을 지켜보는 사이 미국은 세 번에 걸쳐 0.25%포인트씩 금리를 올렸다. 미국은 12월 중 한 번 더 인상할 가능성이 있다. 이뿐만 아니라 멕시코 인도네시아 필리핀 등 신흥국도 올해 금리 인상 대열에 대거 동참했다. 게다가 올해 초부터 부동산 가격이 급등하며 시장 과열 현상이 빚어졌고 그 여파로 가계부채는 1년 새 100조원 가까이 늘었다. 여기에 미국·중국 간 무역갈등이 더해져 최근까지도 국제 금융시장에서 변동성이 확대됐다.그럼에도 불구하고 한은이 이날 금리를 올린 것은 가계부채 증가와 부동산 시장으로의 자금 쏠림을 뜻하는 '금융 불균형'이 우리나라 경제 기반을 위협할 정도로 커졌다고 판단했기 때문이다. 3분기 말 현재 가계부채는 1514조4000억원에 달했다. 전년 동기 대비 증가율이 6.7%로 최근 들어 둔해지긴 했지만 여전히 소득 증가율(4.5%)을 웃돈다. 이주열 한은 총재는 ""소폭 인상이긴 하지만 조정이 이뤄졌기 때문에 금융 안정 측면에서 불균형 축소에 분명 효과가 있을 것""이라고 자신했다.  가계부채 관리를 위한 선택이지만 그에 따른 이자 부담이 고스란히 가계에 돌아간다는 게 문제다. 금리 인상분이 대출금리에 반영되면 가계가 부담하는 연 이자액은 2조5000억원에 달할 것으로 한은은 추산했다. 특히 빚이 많은 취약 차주나 형편이 어려운 한계가구가 받을 충격이 클 수밖에 없다. 이 때문에 한은이 금리 인상 시기를 놓쳤다는 지적이 그동안 꾸준히 나왔다. 그나마 경기 여건이 괜찮았던 상반기 중 한 차례 정도는 올렸어야 경기가 받는 금리 인상 충격이 크지 않았을 것이라는 주장이다.이번에도 금리를 안 올리면 한미 간 금리 격차가 너무 벌어져 갑작스러운 자본 유출이 발생할 수 있다는 점도 한은 결정에 영향을 준 것으로 보인다. 한국경제학회장인 김경수 성균관대 경제학과 교수도 ""내외 금리차가 1%포인트 이상 확대되는 건 좋지 않다""며 ""선택에 따른 비용 문제가 있긴 했지만 올리는 것과 내리는 것을 비교해보면 이번 인상은 어쩔 수 없었다""고 평가했다.시장의 시선은 내년을 향하지만 전망은 엇갈린다. 김지나 IBK투자증권 연구원은 ""한은의 발언이 경기가 좋지 않다는 쪽에 초점이 맞춰져 있다""며 ""금통위에서도 만장일치가 나오지 않은 것으로 보아 한동안 인상은 힘들어 보인다""고 말했다. 김진일 고려대 경제학과 교수는 ""관건은 국내 경기가 내년에 얼마나 회복될지""라면서 ""당분간 동결하며 지켜볼 것이라 본다""고 전망했다.반면 박석길 JP모건 이코노미스트는 ""내년 한국 GDP 성장률이 잠재성장률 범위에 머무를 것이라는 언급과 아직 중립금리에 도달하지 않았다는 발언은 인상 여지를 남긴 것""이라며 ""내년 하반기 0.25%포인트 인상과 2020년 상반기 0.25%포인트 마지막 추가 인상이 예상된다""고 분석했다. 이와 관련해 이 총재는 ""통화정책 기조는 아직 완화적""이라며 ""정부 재정이 확장적으로 운용될 필요가 있다고 생각한다. 경기가 어려워지면서 경기 활성화 부담이 중앙은행에 쏠리는 측면이 많이 있다""고 밝혔다. 한은이 금리를 내려야 하는 상황이 안 생기도록 정부가 적극적 재정정책을 펴달라는 의미로 해석된다.한편 이날 한은 금통위는 내년 정기회의 일정을 확정했다. 금리를 결정하는 통화정책 방향 결정회의는 총 8차례로 첫 회의는 내년 1월 24일 열린다. 이후 2월 28일 4월 18일 5월 31일 7월 18일 8월 30일 10월 17일 11월 29일 차례로 열린다.  [이유섭 기자 / 김연주 기자][ⓒ 매일경제 & mk.co.kr 무단전재 및 재배포 금지]"
"이주열의 쓴소리 ""생산성 높이는 정부재정 펴야""",https://m.news.naver.com/read.nhn?oid=009&aid=0004263576&sid1=101&sid2=259&mode=LS2D,"◆ 한은 1년만에 금리인상 ◆ 470조5000억원에 이르는 내년도 예산을 둘러싼 국회 심사가 한창인 가운데 이주열 한국은행 총재가 내년을 포함해 정부 예산 사용이 생산성 향상과 잠재성장력이라는 목표에 맞춰져야 한다는 의견을 밝혔다. 이 총재는 30일 한은 금융통화위원회 본회의 뒤 열린 기자간담회에서 ""확장적 재정지출에 따른 정부 소비 증가가 수출과 함께 내년 우리 경제의 성장에 기여할 것""이라면서도 ""하지만 확장적 재정 운용도 생산성을 높이고 경제성장률을 높이는 쪽의 투자가 필요하다""고 말했다. 이는 현금성 지원에 치중한 각종 일자리 지원이나 사회안전망 확충을 지향하는 정부의 내년 예산 방향을 사실상 우회적으로 비판한 것이라는 해석이 나온다. 그는 이날 ""올해 재정정책은 확장적이었다고 평가하기 어렵다""고 말했다. 그러면서 그는 ""우리 경기 전망이 어두워지면서 활성화에 기여해야 할 부담이 중앙은행에(통화정책에만) 쏠린 측면이 있다""고 덧붙였다. 경기 침체 책임을 한은으로 돌리는 듯한 비판에 대해 불편한 심기를 드러낸 셈이다. [김연주 기자][ⓒ 매일경제 & mk.co.kr 무단전재 및 재배포 금지]"
격론 벌인 금통위…소수의견 2명,https://m.news.naver.com/read.nhn?oid=009&aid=0004263575&sid1=101&sid2=259&mode=LS2D,"◆ 한은 1년만에 금리인상 ◆이번에도 만장일치가 아니었다. 30일 한국은행 금융통화위원회가 기준금리를 0.25%포인트 인상했지만 금통위원 2명이 동결 소수의견을 제시했다. 신인석 위원과 조동철 위원이다.금통위는 회의 과정에서 위원 간 이견이 있어도 최종적으로는 만장일치 결정을 이끌어내는 게 관례다. 한데 2017년 10월 금통위부터 6회 연속으로 소수의견이 나오고 있다. 특히 이번처럼 인상을 결정한 금통위에서 동결 소수의견이 2명 이상 나온 것은 2011년 1월 이후 처음이고 2000년대 들어서 네 번째일 정도로 드문 일이다. 실제로 금통위 내에서도 격론이 벌어졌다. 이날 금통위 회의 후에 열린 기자간담회에서도 지속적으로 '소수의견'이 나오는 배경에 대한 질문이 있었다. 금통위가 만장일치로 가야 시장이 통화정책에 대한 예측 가능성을 높여 안정적으로 운영되는데 최근 그러지 못하고 있다는 지적이다.이에 이주열 한은 총재는 ""대내외 불확실성이 큰 상황에서는 의견이 엇갈리고 소수의견이 자주 나온다""며 ""불확실성이 해소돼 방향성이 정해지면 만장일치가 나오겠지만 불확실성이 큰 상황에서 소수의견이 나오는 것은 다른 해외 중앙은행에서도 흔한 일로 이상하게 볼 것은 아니다""고 확대해석을 경계했다.하지만 이는 바꿔 말하면 금통위원끼리도 지금 경제 상황을 바라보는 시각의 온도차가 분명하다는 의미다.사실상 금리 인상을 기정사실화해온 시장은 이날 금통위 결과보다 소수의견 등장 여부에 촉각을 더 곤두세웠다. [김연주 기자][ⓒ 매일경제 & mk.co.kr 무단전재 및 재배포 금지]"
보험연수원장 '낙하산 인사' 논란…3선 출신 정희수 前 국회 기재위원장 선임,https://m.news.naver.com/read.nhn?oid=015&aid=0004054611&sid1=101&sid2=259&mode=LS2D,[ 강경민 기자  ] 3선 국회의원을 지낸 정희수 전 새누리당(현 자유한국당) 의원(사진)이 보험연수원장에 선임돼 ‘낙하산’ 논란이 불거지고 있다. 금융계에서는 정 전 의원이 특히 지난 대선 직전 새누리당에서 더불어민주당으로 당적을 옮긴 덕에 보험연수원장 자리를 꿰찬 것으로 보고 ‘낙하산의 끝판왕’이란 말도 나오고 있다.국내 유일의 보험교육 전문기관인 보험연수원은 30일 임시총회를 열고 정 전 의원을 17대 연수원장으로 선임했다. 정 신임 원장은 오는 3일 공식 취임하며 임기는 3년이다. 그는 1953년생으로 성균관대를 졸업하고 미국 일리노이대 대학원에서 경제학박사 학위를 받았다. 정 원장은 17대부터 19대까지 경북 영천에서 새누리당 후보로 나서서 내리 3선에 성공했다. 19대 국회 후반기(2014년 6월~2016년 5월)엔 기획재정위원회 상임위원장을 지냈다.한때 친박계 의원으로 꼽혔던 정 원장은 지난해 대선을 앞두고 새누리당에서 나와 민주당 통합정부추진위원회 자문단 부단장을 맡았다. 지난해 3월엔 당시 현대저축은행(현 유진저축은행) 사외이사로 선임되기도 했다.1965년 설립된 보험연수원은 1994년 사단법인으로 독립된 뒤 대부분 금융감독원 출신이 원장직을 맡아왔다. 금감원 부원장보 출신인 전임 최진영 원장이 지난 6월 임기가 만료된 뒤 원장직은 5개월간 공석 상태였다. 이 때문에 문재인 대통령 대선캠프 출신이나 측근 정치인들이 원장 자리를 놓고 치열한 자리다툼을 벌이고 있다는 후문이 끊이지 않았다. 실제로 앞서 지난 4월엔 금융연수원장에 노무현 정부 때 금융감독위원회 상임위원을 지낸 문재우 전 손해보험협회장이 선임되기도 했다.보험연수원 관계자는 “정 원장은 다년간의 경제·금융 관련 의정활동과 민간연구소 대학교수 등 다양한 분야의 경험을 바탕으로 전문성과 리더십을 두루 갖춘 적임자”라고 설명했다. 하지만 금융계에선 보험 교육 분야에서의 전문성은 떨어진다는 평가가 나온다.강경민 기자 kkm1026@hankyung.com[] []   ⓒ 한국경제 &  무단전재 및 재배포 금지
반대로 간 채권시장…금리 오히려 하락,https://m.news.naver.com/read.nhn?oid=009&aid=0004263573&sid1=101&sid2=259&mode=LS2D,"◆ 한은 1년만에 금리인상 ◆ 한국은행이 1년 만에 기준금리를 올렸지만 채권시장은 오히려 정반대로 움직였다. 투자자 심리에는 시중 통화량에 직접적인 영향을 미치는 한은의 정책보다 어두운 경기 전망이 더욱 큰 영향을 미치고 있다는 분석이 나온다. 30일 금융투자협회에 따르면 10년 만기 국고채 금리는 전 거래일 대비 0.008%포인트 하락한 2.106%로 마감했다. 지난해 1월 이후 가장 낮은 수준이다. 통상 기준금리 방향대로 채권금리도 움직이지만 최근에는 반대 흐름이 나타난 것이다. 채권금리는 올해 5월까지도 기준금리 방향에 따라 상승세를 그렸다. 5월 15일에는 2.814%를 기록해 2014년 10월 이후 최고점을 기록했다.그러나 고용이나 성장과 관련한 주요 경기지표가 꺾이며 금리 인상 압력이 둔화되자 채권금리도 급격히 떨어지기 시작했다. 어두워진 경기 전망에 따른 안전자산 선호 현상으로 채권에 자금이 몰린 점도 금리 하락을 가속화했다. 채권금리는 가격과 반대로 움직이기 때문에 채권 수요가 늘어 가격이 오르면 채권금리는 떨어진다. 문홍철 DB금융투자 연구원은 ""통화정책이 채권시장에서 중요하긴 하지만 투자자들 심리가 워낙 좋지 않다""며 ""한은이 내년에 추가로 기준금리를 올리기는 어려울 것이란 전망에 채권금리가 떨어지는 것""이라고 설명했다. 금리 인상이 외환시장에 끼친 영향도 미미했다. 이날 서울 외환시장에서 달러당 원화값은 전날 종가(1119.2원)보다 2.0원 하락한 1121.2원에 장을 마감했다. 금융통화위원회 발표 이후에도 달러당 1117~1123원 범위에서 비교적 잠잠한 흐름을 보였다. 금통위가 적절한 시점을 놓친 채 뒤늦게라도 금리를 올릴 수밖에 없을 것이란 전망이 이미 가격에 반영돼 있던 탓이다. 민경원 우리은행 연구원은 ""주말로 예정된 미국과 중국의 정상회담 결과가 다음주 외환시장을 뒤흔들 것""이라며 ""시장 예측대로 미국과 중국 사이의 무역갈등 상황이 화해 분위기로 바뀌면 달러당 원화값은 1110원 선까지 치솟을 수 있다""고 전망했다.[정주원 기자 / 정희영 기자][ⓒ 매일경제 & mk.co.kr 무단전재 및 재배포 금지]"
국민銀-국방부 ‘장병 소원성취 프로젝트’,https://m.news.naver.com/read.nhn?oid=015&aid=0004054610&sid1=101&sid2=259&mode=LS2D,국방부는 국민은행과 함께 30일 서울 용산 국군회관에서 ‘2018년 장병 소원성취 프로젝트’ 시상식을 열었다. 허인 국민은행장(왼쪽)과 서주석 국방부 차관(오른쪽)이 수상 장병과 함께 기념촬영하고 있다. 국방부 제공[] []   ⓒ 한국경제 &  무단전재 및 재배포 금지
